source,target
caadria2022_293,Point Cloud
caadria2022_293,Tolerance Compliance
caadria2022_294,SDG 12
caadria2022_294,Error Compensation
caadria2022_294,Forming Path
caadria2022_294,Incremental Sheet Forming
caadria2022_294,Robotic Fabrication
caadria2022_296,SDG 9
caadria2022_296,Augmented Reality
caadria2022_296,Digital Fabrication
caadria2022_296,Generative Design
caadria2022_296,Material Simulation
caadria2022_297,SDG 3
caadria2022_297,SDG 9
caadria2022_297,Architectural Usability
caadria2022_297,Computer Vision
caadria2022_297,Motion Studies
caadria2022_297,Pose Estimation
caadria2022_297,Spatial Evaluation
caadria2022_299,SDG 12
caadria2022_299,Generative Design
caadria2022_299,Hollow Structures
caadria2022_299,Metallic 3D Printing
caadria2022_299,Self-Supporting
caadria2022_299,Topology Optimization
caadria2022_302,SDG 11
caadria2022_302,SDG 12
caadria2022_302,Building Databases
caadria2022_302,Component Reuse
caadria2022_302,Google Street View
caadria2022_302,Machine Learning
caadria2022_302,Material Banks
caadria2022_312,SDG 9
caadria2022_312,SDG 11
caadria2022_312,Critical Making
caadria2022_312,Design Theory
caadria2022_312,Digital Infrastructure
caadria2022_312,Prototype
caadria2022_312,Smart City
caadria2022_312,Speculative Design
caadria2022_312,Urban Studies
caadria2022_313,SDG 9
caadria2022_313,SDG 11
caadria2022_313,SDG 13
caadria2022_313,SDG 15
caadria2022_313,Computational Sustainability
caadria2022_313,Convolutional Neural Network
caadria2022_313,Landscape Architecture
caadria2022_313,Llandscape Sustainability
caadria2022_313,Machine Learning
caadria2022_313,Urban Design
caadria2022_316,SDG 9
caadria2022_316,Design Intents Disentanglement
caadria2022_316,Multimodal Machine Learning
caadria2022_316,Natural Language Processing
caadria2022_317,SDG 11
caadria2022_317,Artificial Intelligence
caadria2022_317,Object Recognition
caadria2022_317,Social Media
caadria2022_317,Sustainable Communities
caadria2022_32,SDG 4
caadria2022_32,SDG 9
caadria2022_32,SDG 11
caadria2022_32,Dougong Joint
caadria2022_32,Knowledge Graph Visualization
caadria2022_32,Parametric Design
caadria2022_32,Space Syntax
caadria2022_322,SDG 9
caadria2022_322,Body Posture Recognition
caadria2022_322,Human Drone Interaction
caadria2022_322,Natural User Interface
caadria2022_322,Remote Working
caadria2022_322,Spatial Presence
caadria2022_322,Speech Recognition
caadria2022_322,Virtual Reality
caadria2022_325,SDG 8
caadria2022_325,SDG 12
caadria2022_325,Agglomeration Effect
caadria2022_325,Big Data Analysis
caadria2022_325,Business District Hierarchy
caadria2022_325,Machine Learning
caadria2022_325,Multi-Scale Geographically Weighted Regression Model
caadria2022_325,Spatial Variability
caadria2022_33,SDG 11
caadria2022_33,SDG 13
caadria2022_33,City Information Modeling
caadria2022_33,Digital Twin
caadria2022_33,Energy Demand Model
caadria2022_33,Planning Support System
caadria2022_336,SDG 7
caadria2022_336,SDG 12
caadria2022_336,SDG 13
caadria2022_336,Algorithmic Design
caadria2022_336,Architecture
caadria2022_336,Machine Learning
caadria2022_336,Optimization of Urban Areas
caadria2022_336,Urban Building Energy Modeling
caadria2022_337,SDG 9
caadria2022_337,Architectural Geometry
caadria2022_337,Computational Design
caadria2022_337,Industry
caadria2022_337,Infrastructure
caadria2022_337,Innovation
caadria2022_337,Tessellation Mesh Subdivision Modeling
caadria2022_337,Topology Based Design
caadria2022_338,SDG 11
caadria2022_338,Building Information Modeling
caadria2022_338,Construction
caadria2022_338,Demolition Waste
caadria2022_338,Design
caadria2022_338,Environmental Data
caadria2022_338,Stakeholder
caadria2022_344,SDG 3
caadria2022_344,SDG 11
caadria2022_344,SDG 13
caadria2022_344,Building Energy Modeling
caadria2022_344,Energy Renovation
caadria2022_344,Life Cycle Assessment
caadria2022_344,Occupant Health
caadria2022_344,Vernacular Mimicry
caadria2022_349,SDG 10
caadria2022_349,SDG 11
caadria2022_349,SDG 12
caadria2022_349,Affordability
caadria2022_349,Distributed Manufacturing
caadria2022_349,Local Communities
caadria2022_349,Mixed Reality
caadria2022_349,Online Platform
caadria2022_352,SDG 11
caadria2022_352,Energy Demand
caadria2022_352,Indoor Thermal Comfort
caadria2022_352,Occupancy
caadria2022_352,Open Source Dataset
caadria2022_352,Residential Building
caadria2022_352,Unit Layout Information
caadria2022_352,Urban Building Energy Modeling
caadria2022_357,SDG 12
caadria2022_357,Concrete Composite
caadria2022_357,Mineral Foam
caadria2022_357,Robotic 3D-Printing
caadria2022_357,Stay-In-Place Formwork
caadria2022_360,SDG 9
caadria2022_360,SDG 11
caadria2022_360,SDG 12
caadria2022_360,Anthropocene
caadria2022_360,Blockchain
caadria2022_360,Design
caadria2022_360,System Design
caadria2022_360,Value Change
caadria2022_361,SDG 9
caadria2022_361,SDG 12
caadria2022_361,SDG 13
caadria2022_361,Augmented Reality
caadria2022_361,Co-Creative Design
caadria2022_361,Digital Representation and Visualization
caadria2022_361,Irregular Tree Logs
caadria2022_361,Mixed Reality
caadria2022_361,Mixed Reality
caadria2022_361,User Interface
caadria2022_361,Wood Construction
caadria2022_377,SDG 11
caadria2022_377,Data Analysis
caadria2022_377,Path Environment
caadria2022_377,Pedestrian
caadria2022_377,Route Selection
caadria2022_377,Sustainable Built Environment
caadria2022_386,SDG 12
caadria2022_386,SDG 17
caadria2022_386,Architectural Education
caadria2022_386,Digital Collaboration
caadria2022_386,Integrated Design
caadria2022_387,SDG 4
caadria2022_387,Augmented Reality
caadria2022_387,Cultural Heritage
caadria2022_387,Hale
caadria2022_387,Tacit Knowledge
caadria2022_388,SDG 11
caadria2022_388,Bird’s Eye View
caadria2022_388,Citizen Power
caadria2022_388,Co-Decision
caadria2022_388,Co-Design
caadria2022_388,Immersive View
caadria2022_388,Participatory Planning
caadria2022_388,Visualization Method
caadria2022_388,Web Application
caadria2022_391,SDG 9
caadria2022_391,Artisan Manufacturing
caadria2022_391,Augmented Reality
caadria2022_391,Collaborative Robotic
caadria2022_391,Fabrication
caadria2022_391,Hybrid Digital Craft
caadria2022_393,SDG 11
caadria2022_393,Computational Tools
caadria2022_393,Landscape Architecture
caadria2022_393,Traffic Engineering
caadria2022_393,Urban Design
caadria2022_393,Urban Heat Island
caadria2022_394,SDG 3
caadria2022_394,SDG 12
caadria2022_394,Adaptive Facade
caadria2022_394,Genetic Algorithm
caadria2022_394,Light Environment
caadria2022_394,Light Simulation
caadria2022_394,Machine Learning
caadria2022_402,SDG 4
caadria2022_402,SDG 12
caadria2022_402,SDG 13
caadria2022_402,Computation
caadria2022_402,Democratized Technology
caadria2022_402,Digital Fabrication
caadria2022_402,Digital Pedagogy
caadria2022_402,Material Irregularity
caadria2022_405,SDG 11
caadria2022_405,SDG 13
caadria2022_405,3D Remote Sharing
caadria2022_405,Fast Point Cloud
caadria2022_405,Instance Segmentation
caadria2022_405,Mixed Reality
caadria2022_405,Remote Meeting
caadria2022_406,SDG 9
caadria2022_406,SDG 11
caadria2022_406,SDG 13
caadria2022_406,3D Concrete Printing
caadria2022_406,Funicular Spatial Structures
caadria2022_406,Prestressed Concrete
caadria2022_406,Robotic Fabrication
caadria2022_406,Structural Optimization
caadria2022_411,SDG 9
caadria2022_411,SDG 12
caadria2022_411,Artificial Intelligence
caadria2022_411,Bi-Directional Evolutionary Structural Optimization
caadria2022_411,Deep Learning
caadria2022_411,Form-Finding
caadria2022_411,Generative Adversarial Networks
caadria2022_411,Topology Optimization
caadria2022_42,SDG 9
caadria2022_42,Architectural Dataset
caadria2022_42,Attributed Adjacency Graph
caadria2022_42,Ensemble Learning
caadria2022_42,Floor Plan
caadria2022_42,Segmentation
caadria2022_420,SDG 11
caadria2022_420,Computer Vision Object Detection
caadria2022_420,Machine Learning
caadria2022_420,Pedestrian Location Tracking
caadria2022_420,Public Space Analysis
caadria2022_421,SDG 7
caadria2022_421,SDG 11
caadria2022_421,Distributed Power Generation
caadria2022_421,Solar Energy
caadria2022_421,Sudoku Gameplay
caadria2022_421,Unattended and Smart
caadria2022_421,Urban System
caadria2022_424,SDG 11
caadria2022_424,Augmented Reality
caadria2022_424,Building Information Modeling
caadria2022_424,Game Engine
caadria2022_424,Lighting Performance Simulation
caadria2022_424,Revit
caadria2022_424,Unity
caadria2022_424,Virtual Reality
caadria2022_427,SDG 11
caadria2022_427,Architectural Space Environment
caadria2022_427,Human Emotional Feelings
caadria2022_427,Physiological Signal
caadria2022_427,Urban Space
caadria2022_431,SDG 11
caadria2022_431,Augmented Reality
caadria2022_431,Bamboo Material
caadria2022_431,Digital Construction Method
caadria2022_431,Multi-Technology Collaboration
caadria2022_431,Parametric Design System
caadria2022_435,SDG 9
caadria2022_435,SDG 12
caadria2022_435,ABM
caadria2022_435,Additive Formwork
caadria2022_435,Agent Based Modeling
caadria2022_435,Modularity
caadria2022_435,Prefabrication
caadria2022_435,Volumetric Modeling
caadria2022_44,SDG 11
caadria2022_44,Building Massing
caadria2022_44,Design Optimization
caadria2022_44,Evomass
caadria2022_44,Orientation
caadria2022_44,Passive Design
caadria2022_44,Performance Based Design
caadria2022_45,SDG 11
caadria2022_45,Cultural Sustainability
caadria2022_45,Generative Adversarial Networks
caadria2022_45,Machine Learning
caadria2022_45,Non-Planned Settlements
caadria2022_453,SDG 8
caadria2022_453,SDG 9
caadria2022_453,SDG 12
caadria2022_453,Augmented Reality
caadria2022_453,Cyber-Physical Fabrication
caadria2022_453,Human Robot Collaboration
caadria2022_456,SDG 3
caadria2022_456,SDG 10
caadria2022_456,SDG 11
caadria2022_456,Elderly Service Facilities
caadria2022_456,Machine Learning
caadria2022_456,Multi-Source Data
caadria2022_458,SDG 3
caadria2022_458,SDG 10
caadria2022_458,SDG 11
caadria2022_458,Life Circle
caadria2022_458,Machine Learning
caadria2022_458,Multi-Source Data
caadria2022_458,Refined Urban Design
caadria2022_458,Walkability Indicator
caadria2022_46,SDG 11
caadria2022_46,Algorithmic Design
caadria2022_46,Building Layout
caadria2022_46,Design Optimization
caadria2022_46,Parametric Modeling
caadria2022_46,Performance Based Design
caadria2022_464,SDG 11
caadria2022_464,Geographic Information System
caadria2022_464,Image Segmentation
caadria2022_464,Machine Learning
caadria2022_464,Street Quality
caadria2022_47,SDG 11
caadria2022_47,Big Data
caadria2022_47,Bike-Sharing
caadria2022_47,COVID-19
caadria2022_47,Geographically Weighted Regression
caadria2022_47,Land Use
caadria2022_471,SDG 8
caadria2022_471,Algorithm
caadria2022_471,Automatic Extraction
caadria2022_471,Construction Waste
caadria2022_471,Parametric Design
caadria2022_471,Point Cloud
caadria2022_472,SDG 12
caadria2022_472,Additive Manufacturing
caadria2022_472,Catenary Geometry
caadria2022_472,Material Draping
caadria2022_472,Physics Simulation
caadria2022_472,Robotic Fabrication
caadria2022_474,SDG 9
caadria2022_474,Design for Disassembly
caadria2022_474,Error Fitting Algorithm
caadria2022_474,Motion Capture
caadria2022_474,Precise Levelling Calibration
caadria2022_474,Real-Time Monitoring
caadria2022_476,SDG 9
caadria2022_476,3D Gypsum Printing
caadria2022_476,Extrusion Based
caadria2022_476,Material Modification
caadria2022_476,Robotic Fabrication Workflow
caadria2022_476,Set-On-Demand Material
caadria2022_48,SDG 4
caadria2022_48,Collaborative Environment
caadria2022_48,E-Learning
caadria2022_48,FrameVR
caadria2022_48,Online Education
caadria2022_48,Virtual Reality
caadria2022_486,SDG 11
caadria2022_486,CloudXR Technology
caadria2022_486,Digital Heritage
caadria2022_486,Dissemination
caadria2022_486,Portable Devices
caadria2022_486,Preservation
caadria2022_486,Urban Village
caadria2022_488,SDG 8
caadria2022_488,Clay Carving
caadria2022_488,Crafts Inheritance
caadria2022_488,Form Algorithm
caadria2022_488,Robotic Arm
caadria2022_490,SDG 9
caadria2022_490,Concrete Fabrication
caadria2022_490,Material Attributes
caadria2022_490,Physical Form Finding
caadria2022_490,Textile Concrete Formwork
caadria2022_493,SDG 9
caadria2022_493,Hologram
caadria2022_493,Metaverse
caadria2022_493,Metaverse Architectural Framework
caadria2022_493,Mixed Reality
caadria2022_496,SDG 3
caadria2022_496,Body Movement
caadria2022_496,Capacitive Sensor
caadria2022_496,Daily Object
caadria2022_496,Intuitive Interaction Design
caadria2022_496,Smart Home
caadria2022_496,Touchless
caadria2022_497,SDG 4
caadria2022_497,360 Images
caadria2022_497,Caravanserais
caadria2022_497,Digital Heritage
caadria2022_497,Educational Games
caadria2022_503,SDG 9
caadria2022_503,Artificial Intelligence
caadria2022_503,Artificial Intelligence
caadria2022_503,Assisted Design Workflows
caadria2022_503,Deep Learning
caadria2022_503,Design Space Exploration
caadria2022_503,Generative Systems
caadria2022_505,SDG 12
caadria2022_505,SDG 13
caadria2022_505,Augmented Reality
caadria2022_505,Climate Action
caadria2022_505,Cybernetics
caadria2022_505,Mixed Reality
caadria2022_505,Projected Augmented Reality
caadria2022_505,Projection Mapping
caadria2022_505,Responsible Consumption and Production
caadria2022_507,SDG 9
caadria2022_507,Design Agency
caadria2022_507,Domain Transfer
caadria2022_507,Generative Adversarial Networks
caadria2022_507,Neural Language Model
caadria2022_507,Semantic Encoding
caadria2022_508,SDG 11
caadria2022_508,Artificial Intelligence
caadria2022_508,Automating Building Performance Simulation
caadria2022_508,Deep Learning
caadria2022_508,Generative Design Systems
caadria2022_508,Surrogate Modeling
caadria2022_519,SDG 9
caadria2022_519,Architectural Robotic
caadria2022_519,Cloud Computing
caadria2022_519,Gesture Based Programming
caadria2022_519,Human Computer Interaction
caadria2022_522,SDG 3
caadria2022_522,SDG 11
caadria2022_522,Generative Urban Design
caadria2022_522,Urbano
caadria2022_522,Walkability
caadria2022_523,SDG 11
caadria2022_523,Architectural Heritage
caadria2022_523,Designers’ Simulation Toolkit
caadria2022_523,Energy Consumption
caadria2022_523,Huizhou
caadria2022_523,Xidi Village
caadria2022_525,SDG 9
caadria2022_525,Design Process
caadria2022_525,Spatial Design Experience
caadria2022_525,User Study
caadria2022_525,Virtual Reality
caadria2022_54,SDG 3
caadria2022_54,SDG 7
caadria2022_54,SDG 11
caadria2022_54,SDG 12
caadria2022_54,Building Information Modeling
caadria2022_54,Multi-Objective Optimization
caadria2022_54,Sustainable Performance
caadria2022_54,Transparent Envelope
caadria2022_55,SDG 12
caadria2022_55,Digital Fabrication
caadria2022_55,Rapid Prototyping
caadria2022_55,Robotic Fabrication
caadria2022_55,Sustainable Manufacturing
caadria2022_57,SDG 12
caadria2022_57,SDG 13
caadria2022_57,Bio-Inspired Solution
caadria2022_57,Design Optimization
caadria2022_57,Design Simulation
caadria2022_57,Finite Element Analysis Method
caadria2022_57,Low Carbon Solution
caadria2022_59,SDG 11
caadria2022_59,SDG 13
caadria2022_59,Building Energy Simulation
caadria2022_59,Monte Carlo Simulation
caadria2022_59,Sensitivity Analysis
caadria2022_59,Uncertainty Analysis
caadria2022_60,SDG 9
caadria2022_60,SDG 11
caadria2022_60,Affordable Tools
caadria2022_60,Participatory Design
caadria2022_60,Remote Collaboration
caadria2022_60,Virtual Reality
caadria2022_68,SDG 11
caadria2022_68,SDG 13
caadria2022_68,Convolutional Neural Network
caadria2022_68,Resilient Communities
caadria2022_68,Sustainable Cities
caadria2022_68,Sustainable Communities
caadria2022_68,Urban Morphology
caadria2022_69,SDG 9
caadria2022_69,SDG 11
caadria2022_69,Collaborative Design
caadria2022_69,Interdisciplinary Computational Design
caadria2022_69,Robotic Assembly
caadria2022_69,Structural Performance Assessment
caadria2022_69,Timber Joints
caadria2022_69,Timber Plate Structures
caadria2022_72,SDG 9
caadria2022_72,SDG 12
caadria2022_72,Automation
caadria2022_72,Computational Design
